round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
25,0,cancer,41.045103304226046,110.40602940523767,1.662672916014074e-10,180.09965419769287,9.35489535331726,1.167913342214888e-05,11181642,1.7650260925292969,18.4124755859375,10.431843282017589,1.324144700751464,0.7138901762366662,0.7753534111862324,0.7449767618499176,0.9646217712177629,0.518545389175415,0.8393393158912659,0.8230290412902832,0.9820659756660461,0.7242377996444702,0.7730101346969604,0.743960440158844,0.9640330076217651,2,0.27641015127301216,0.9607592225074768,routine,R,3,0.1934051513671875,0.00023746490478515625
25,1,cancer,41.61623598795314,114.22225106608153,1.7623892623053194e-10,300.38983821868896,9.702249616384506,1.1622517376963515e-05,11181642,1.8969316482543945,18.411391258239746,9.705880164518518,1.4231019022072071,0.7138901762366662,0.7753534111862324,0.7449767618499176,0.9646217712177629,0.5073511600494385,0.8424105644226074,0.8267271518707275,0.9834650754928589,0.7211707234382629,0.7721650004386902,0.7424328327178955,0.9642254710197449,2,0.29838619381189346,1.0985694974660873,routine,R,3,0.1934051513671875,0.00023746490478515625
25,2,cancer,38.47788169908425,105.57603869113727,1.557439177624076e-10,153.96502017974854,8.699845522642136,1.1820618055935483e-05,11181642,2.387838363647461,18.42161750793457,7.7147673763793865,1.791386274037391,0.7138901762366662,0.7753534111862324,0.7449767618499176,0.9646217712177629,0.5247384309768677,0.8393966555595398,0.8221444487571716,0.9814385771751404,0.7183829545974731,0.7713967561721802,0.7412077188491821,0.9645597338676453,2,0.4374549090862274,1.5064228475093842,routine,R,3,0.1934051513671875,0.00023746490478515625
25,3,cancer,44.36323868647715,122.36195457149259,2.1566984309551174e-10,172.25524187088013,10.708985477685928,1.2001853065157775e-05,11181642,2.585926055908203,18.433070182800293,7.12822787050901,1.9399941439727726,0.7138901762366662,0.7753534111862324,0.7449767618499176,0.9646217712177629,0.5293113589286804,0.8334584832191467,0.8143134713172913,0.9818443059921265,0.7191469073295593,0.7716272473335266,0.7407554984092712,0.9644166231155396,2,0.5256371647119522,1.9417129158973694,routine,R,3,0.1934051513671875,0.00023746490478515625
25,4,cancer,38.223880220139414,104.60385732556519,1.517909270498663e-10,157.34304189682007,8.8233083486557,1.1778099178627599e-05,11181642,2.141373634338379,18.42112636566162,8.602481169220711,1.6064853444601428,0.7138901762366662,0.7753534111862324,0.7449767618499176,0.9646217712177629,0.518049418926239,0.8425363302230835,0.8269874453544617,0.9822423458099365,0.7165623903274536,0.7725491523742676,0.7423370480537415,0.9646658301353455,2,0.3563391715288162,1.2889825999736786,routine,R,3,0.1934051513671875,0.00023746490478515625
26,0,cancer,42.32562930753738,113.86494171135195,1.6857776286016701e-10,186.21959686279297,9.5180444419384,1.1402763448131736e-05,11181642,1.7670602798461914,18.398828506469727,10.412111412560979,1.325670773576904,0.7027928897242056,0.7791564228641672,0.7491577859593964,0.9656491263715405,0.49297255277633667,0.8480753302574158,0.8325227499008179,0.9837244153022766,0.7081418633460999,0.7770051956176758,0.7473009824752808,0.9654147028923035,2,0.30526742339134216,0.9620884358882904,routine,F,3,0.1934051513671875,0.00023746490478515625
26,1,cancer,42.92598102161126,119.48710060147802,1.8836254778165085e-10,300.68135261535645,10.00799909234047,1.1486196854093578e-05,11181642,1.8982305526733398,18.401649475097656,9.694106676969252,1.4240763565851957,0.7027928897242056,0.7791564228641672,0.7491577859593964,0.9656491263715405,0.4879656434059143,0.8478023409843445,0.8322847485542297,0.9847325682640076,0.7114289402961731,0.7755839228630066,0.7459677457809448,0.9652297496795654,2,0.3334086686372757,1.0988240987062454,routine,F,3,0.1934051513671875,0.00023746490478515625
26,2,cancer,39.57374203461827,108.90645441985878,1.6135870417599563e-10,164.4679069519043,8.861757814884186,1.1663867553579621e-05,11181642,2.388974189758301,18.411555290222168,7.706887487170766,1.7922383850243104,0.7027928897242056,0.7791564228641672,0.7491577859593964,0.9656491263715405,0.5264109969139099,0.8395331501960754,0.8235599398612976,0.9814391136169434,0.7159888744354248,0.7706668972969055,0.7404581904411316,0.9650628566741943,2,0.4822561740875244,1.5068237781524658,routine,F,3,0.1934051513671875,0.00023746490478515625
26,3,cancer,45.84142805755951,127.19911029786988,2.2461528470518743e-10,163.64575624465942,10.943811386823654,1.1782449291786179e-05,11181642,2.5863637924194336,18.41871738433838,7.121472021191749,1.9403225393909052,0.7027928897242056,0.7791564228641672,0.7491577859593964,0.9656491263715405,0.5107147097587585,0.8415808081626892,0.8237552046775818,0.9830611348152161,0.7097488045692444,0.7777734994888306,0.7475380301475525,0.9654216766357422,2,0.5753568261861801,1.9414077401161194,routine,F,3,0.1934051513671875,0.00023746490478515625
26,4,cancer,39.2943056070707,108.95370511161786,1.6165194183237475e-10,155.42315244674683,9.028617292642593,1.1669398190861102e-05,11181642,2.1408920288085938,18.41279697418213,8.600525727786865,1.6061240379543542,0.7027928897242056,0.7791564228641672,0.7491577859593964,0.9656491263715405,0.5158621668815613,0.8395331501960754,0.8251621127128601,0.9825737476348877,0.7163600325584412,0.7726644277572632,0.7444597482681274,0.9650241136550903,2,0.4007015526294708,1.2890874445438385,routine,F,3,0.1934051513671875,0.00023746490478515625
