round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate
36,1,2-split,137.158687696975,294.4945255615964,3.4700406992271837e-09,15235.4736328125,26.21331512928009,2.0002766177640297e-05,11181642,1.6945066452026367,18.94565773010254,11.180633480393896,1.2712401273444456,1.7266224499267526,0.42662876459741855,0.3470932446340501,0.8067631305068224,1.2688610553741455,0.5979388356208801,0.5360902547836304,0.9056546092033386,1.3988691568374634,0.5376459956169128,0.4527193605899811,0.8699783086776733,2,0.17453715205192566,1.000291109085083
36,2,2-split,137.20690251461914,291.1590475503318,3.40766104223178e-09,15281.2255859375,26.262983679771423,2.004923953791149e-05,11181642,1.6944713592529297,18.94791030883789,11.182195677353779,1.2712136553826352,1.7266224499267526,0.42662876459741855,0.3470932446340501,0.8067631305068224,1.2576709985733032,0.6002320647239685,0.533090353012085,0.9066616296768188,1.4052821397781372,0.5400276780128479,0.4505968689918518,0.867510199546814,2,0.16711410880088806,0.9999449849128723
36,3,2-split,137.1725553431025,293.21486037336393,3.4851119767864702e-09,15346.903991699219,26.34158432483673,2.0133644284214824e-05,11181642,1.6944541931152344,18.953619956970215,11.185678570704944,1.2712007771309437,1.7266224499267526,0.42662876459741855,0.3470932446340501,0.8067631305068224,1.278183102607727,0.593406617641449,0.5224266648292542,0.9016724824905396,1.3946974277496338,0.5418331027030945,0.4526296854019165,0.8695008754730225,2,0.16689206659793854,0.9999581575393677
36,4,2-split,137.17098392520296,294.286809655678,3.474692311655758e-09,15252.816772460938,26.244807243347168,2.0030296582262963e-05,11181642,1.6944704055786133,18.949030876159668,11.182863279154832,1.2712129399242078,1.7266224499267526,0.42662876459741855,0.3470932446340501,0.8067631305068224,1.2833805084228516,0.5873319506645203,0.5186644792556763,0.9015159606933594,1.396828055381775,0.5422172546386719,0.45550936460494995,0.8694549798965454,2,0.17208510637283325,0.9999585151672363
37,0,2-split,137.14819175287286,295.2972346899699,3.3430536117151632e-09,14992.658996582031,25.85185468196869,1.957998210855294e-05,11181642,1.6943082809448242,18.934199333190918,11.175179597559623,1.271091311991566,1.707311383660908,0.4339658881376767,0.3550253630540972,0.8113937438927943,1.2998700141906738,0.5832650661468506,0.5193148255348206,0.8968923091888428,1.4025628566741943,0.5374923348426819,0.45421120524406433,0.8684862852096558,2,0.17920470237731934,0.9998413324356079
37,1,2-split,137.17319606126011,293.33601456331195,3.411310123269118e-09,15243.551635742188,26.134926080703735,1.9911098206648603e-05,11181642,1.6942224502563477,18.944586753845215,11.181876825548361,1.2710269207331089,1.707311383660908,0.4339658881376767,0.3550253630540972,0.8113937438927943,1.2438879013061523,0.6085858345031738,0.550381064414978,0.9089062809944153,1.3786916732788086,0.5470574498176575,0.4641008973121643,0.8734317421913147,2,0.1682974249124527,0.9997813105583191
37,2,2-split,137.2117496842724,293.80013097746433,3.4022777928299774e-09,15198.251342773438,26.083308458328247,1.985330891329795e-05,11181642,1.69415283203125,18.942696571350098,11.18122061552041,1.2709746922679155,1.707311383660908,0.4339658881376767,0.3550253630540972,0.8113937438927943,1.242053508758545,0.6073988080024719,0.5406749248504639,0.9085450768470764,1.3934962749481201,0.5418331027030945,0.4552783668041229,0.869924783706665,2,0.1729535162448883,1.0001473426818848
37,3,2-split,137.10231487743295,293.2979410808074,3.3941562893602395e-09,15195.535278320312,26.092183589935303,1.9863551642629318e-05,11181642,1.6941537857055664,18.94511318206787,11.182640762554962,1.2709754077263429,1.707311383660908,0.4339658881376767,0.3550253630540972,0.8113937438927943,1.2744503021240234,0.596409797668457,0.5301414728164673,0.9017505049705505,1.3930834531784058,0.5419483780860901,0.4590633809566498,0.8701373338699341,2,0.16987155377864838,0.9998411536216736
37,4,2-split,137.19829703424554,293.2493567516115,3.4172460416925787e-09,15266.264343261719,26.161208748817444,1.9934303054469638e-05,11181642,1.6940364837646484,18.945895195007324,11.183876720827145,1.2708874063397844,1.707311383660908,0.4339658881376767,0.3550253630540972,0.8113937438927943,1.2688658237457275,0.5899938344955444,0.5230197310447693,0.9033312201499939,1.3908727169036865,0.5416410565376282,0.45267656445503235,0.870185911655426,2,0.1673867106437683,0.9994827508926392
38,0,2-split,137.1200337373717,294.22450020432495,3.293340267163103e-09,15034.375,25.789496302604675,1.9504708689055406e-05,11181642,1.6944284439086914,18.931910514831543,11.173036301940018,1.2711814597534066,1.6887178024633134,0.440419483712354,0.3613029114727539,0.8157383508595363,1.2526682615280151,0.6001911163330078,0.5372940301895142,0.9067878127098083,1.3650555610656738,0.5507068037986755,0.46527615189552307,0.8757608532905579,2,0.17875175178050995,1.0003151893615723
38,1,2-split,137.1874128693485,294.62700806407946,3.365131506782859e-09,15171.305847167969,25.93611180782318,1.968921787920408e-05,11181642,1.6943998336791992,18.935827255249023,11.17553654035246,1.2711599960005875,1.6887178024633134,0.440419483712354,0.3613029114727539,0.8157383508595363,1.2359155416488647,0.6087223291397095,0.5525575876235962,0.9102888107299805,1.370221734046936,0.5506684184074402,0.46970775723457336,0.8747319579124451,2,0.16624757647514343,0.999941349029541
38,2,2-split,137.24544661239293,294.5267250925715,3.3495752838064163e-09,15150.662231445312,25.914469361305237,1.96503442566609e-05,11181642,1.6946544647216797,18.93821620941162,11.175267055117295,1.2713510234006777,1.6887178024633134,0.440419483712354,0.3613029114727539,0.8157383508595363,1.2250006198883057,0.6088321805000305,0.5432835221290588,0.9108592867851257,1.3771356344223022,0.5438690781593323,0.45766350626945496,0.8729869723320007,2,0.16820748150348663,0.9995962977409363
38,3,2-split,137.14061089044515,294.876860121547,3.3361460261005504e-09,15140.322875976562,25.846093893051147,1.9587627321016043e-05,11181642,1.694570541381836,18.93580150604248,11.174395543664591,1.2712880630590748,1.6887178024633134,0.440419483712354,0.3613029114727539,0.8157383508595363,1.2968895435333252,0.5788000822067261,0.5158340334892273,0.8961560726165771,1.4054895639419556,0.5358405113220215,0.45335569977760315,0.8668785095214844,2,0.16482466459274292,1.000305414199829
38,4,2-split,137.1374556041004,293.9217259381098,3.354054589621569e-09,15168.716430664062,25.96166431903839,1.9703953512362204e-05,11181642,1.6942939758300781,18.93912124633789,11.178178944453325,1.2710805801151566,1.6887178024633134,0.440419483712354,0.3613029114727539,0.8157383508595363,1.2590432167053223,0.592792272567749,0.5282840728759766,0.9046711325645447,1.3727082014083862,0.547633707523346,0.46214303374290466,0.8740813136100769,2,0.16620783507823944,0.9999551177024841
39,0,2-split,137.0786215858506,296.9736575475916,3.2566362939689952e-09,14856.024169921875,25.518211722373962,1.921616421896033e-05,11181642,1.6943044662475586,18.921378135681152,11.167637524787418,1.271088450157857,1.6703716198871967,0.4472572218807621,0.3685138045942736,0.8199642749361666,1.2530004978179932,0.6021021008491516,0.5424976944923401,0.9056516289710999,1.364911675453186,0.5528579950332642,0.4720380902290344,0.8756841421127319,2,0.18320269882678986,0.9998454451560974
39,1,2-split,137.15142769673568,296.40451927689855,3.353098465552762e-09,15110.563659667969,25.78049898147583,1.953612081706524e-05,11181642,1.6938867568969727,18.932174682617188,11.176765274025163,1.2707750793666976,1.6703716198871967,0.4472572218807621,0.3685138045942736,0.8199642749361666,1.2216230630874634,0.6119301319122314,0.555685818195343,0.9114980101585388,1.3508728742599487,0.556007981300354,0.4751017391681671,0.8783355951309204,2,0.1729424148797989,0.9997805953025818
39,2,2-split,137.15096794992988,294.662004326249,3.2860678622625983e-09,15040.715026855469,25.72092115879059,1.945423355209641e-05,11181642,1.694270133972168,18.929856300354004,11.172867844853934,1.271062693654474,1.6703716198871967,0.4472572218807621,0.3685138045942736,0.8199642749361666,1.2420034408569336,0.6018701791763306,0.5424706339836121,0.905951201915741,1.3774230480194092,0.5454824566841125,0.4652083218097687,0.8719738125801086,2,0.16904358565807343,1.0001704692840576
39,3,2-split,137.1790163529816,295.933321944631,3.3556057932315753e-09,15154.046630859375,25.837010145187378,1.9574541511246935e-05,11181642,1.6945819854736328,18.934463500976562,11.173530500906637,1.2712966485602024,1.6703716198871967,0.4472572218807621,0.3685138045942736,0.8199642749361666,1.2319719791412354,0.6103337407112122,0.5466393828392029,0.9083560109138489,1.3513648509979248,0.5563153028488159,0.4729357063770294,0.8777232766151428,2,0.16552191972732544,0.9994983673095703
39,4,2-split,137.20555671153576,293.88287023048673,3.2969937890925394e-09,15132.357788085938,25.812682509422302,1.9538210835889913e-05,11181642,1.694559097290039,18.934144020080566,11.173492886946402,1.2712794775579472,1.6703716198871967,0.4472572218807621,0.3685138045942736,0.8199642749361666,1.2313001155853271,0.6012558937072754,0.5367026329040527,0.9097356200218201,1.3564302921295166,0.5546634793281555,0.4713476896286011,0.8768969178199768,2,0.16805143654346466,0.9998430609703064
40,0,2-split,137.02841460750116,297.80805283165586,3.2348592693409728e-09,14848.007202148438,25.404110550880432,1.9098148186458275e-05,11181642,1.6946935653686523,18.917524337768555,11.162799413623407,1.271380357196197,1.6523934738285788,0.45421020282728947,0.37585344276548005,0.8240314639088245,1.2280069589614868,0.6083810925483704,0.5478012561798096,0.9097140431404114,1.3419193029403687,0.5641518235206604,0.4837387204170227,0.8796092867851257,2,0.17827658355236053,0.9996172189712524
40,1,2-split,137.1343089488457,296.1360973320453,3.2732863086692987e-09,15030.331420898438,25.602567195892334,1.931971200974658e-05,11181642,1.6948118209838867,18.924440383911133,11.166101244753506,1.271469074041183,1.6523934738285788,0.45421020282728947,0.37585344276548005,0.8240314639088245,1.1956663131713867,0.6263308525085449,0.5709137916564941,0.9164104461669922,1.3354785442352295,0.5623847842216492,0.48216527700424194,0.8810881972312927,2,0.16292525827884674,0.9995851516723633
40,2,2-split,137.16546747527164,295.30990914773724,3.244019719517155e-09,15009.146118164062,25.575417280197144,1.928695746755693e-05,11181642,1.6945686340332031,18.923906326293945,11.167388529583247,1.2712866321422203,1.6523934738285788,0.45421020282728947,0.37585344276548005,0.8240314639088245,1.2109177112579346,0.6140877604484558,0.5515787601470947,0.9129838347434998,1.3585892915725708,0.5536647439002991,0.4718993306159973,0.876646101474762,2,0.16717980802059174,1.0003036260604858
40,3,2-split,137.18217775191385,297.7056436623025,3.347973898115697e-09,15132.553100585938,25.69558024406433,1.9435869035078213e-05,11181642,1.6942720413208008,18.928854942321777,11.172264241323042,1.2710641245713286,1.6523934738285788,0.45421020282728947,0.37585344276548005,0.8240314639088245,1.247938632965088,0.5955907702445984,0.5321198105812073,0.9047725796699524,1.3671979904174805,0.5489397644996643,0.46789053082466125,0.8743631839752197,2,0.1678360253572464,1.0003236532211304
40,4,2-split,137.22778786189653,297.1969525322782,3.2719147391446768e-09,15043.73779296875,25.54585635662079,1.9246715964982286e-05,11181642,1.6945743560791016,18.92315101623535,11.16690509823343,1.2712909248927842,1.6523934738285788,0.45421020282728947,0.37585344276548005,0.8240314639088245,1.2381755113601685,0.6009828448295593,0.5380611419677734,0.9077423810958862,1.3616504669189453,0.5542024970054626,0.47245800495147705,0.8761560916900635,2,0.16494756937026978,0.9996089339256287
41,0,2-split,137.05828464294774,296.9242793266591,3.1647411358193267e-09,14801.321411132812,25.27642250061035,1.894625529530458e-05,11181642,1.6946048736572266,18.91123390197754,11.159671611922189,1.2713138195624578,1.6348842870405136,0.4599339274738783,0.3816142907494561,0.8278986640143904,1.2295165061950684,0.6068113446235657,0.5475261807441711,0.9089457988739014,1.3413667678833008,0.5619621872901917,0.4827331006526947,0.8798577785491943,2,0.18264862895011902,0.9994990825653076
41,1,2-split,137.14557312227095,297.58070205117036,3.256139136098568e-09,14988.099670410156,25.460678339004517,1.9175500710844062e-05,11181642,1.6939277648925781,18.917994499206543,11.168123512283444,1.2708058440790717,1.6348842870405136,0.4599339274738783,0.3816142907494561,0.8278986640143904,1.212890386581421,0.6152061223983765,0.5650508403778076,0.9124050140380859,1.3486073017120361,0.556161642074585,0.479941725730896,0.8791733384132385,2,0.17306570708751678,1.0001437664031982
41,2,2-split,137.1788678979497,295.7194442727737,3.1939397793223634e-09,14943.014526367188,25.422728061676025,1.9111002984573133e-05,11181642,1.6941595077514648,18.917736053466797,11.166443281704293,1.2709797004769068,1.6348842870405136,0.4599339274738783,0.3816142907494561,0.8278986640143904,1.2092533111572266,0.6135417222976685,0.5496496558189392,0.9114813804626465,1.3616613149642944,0.5506684184074402,0.4710495173931122,0.875709593296051,2,0.16663189232349396,1.000145435333252
41,3,2-split,137.23815508043643,296.9824083891978,3.2627611723512473e-09,15055.465698242188,25.528690218925476,1.9233659259043634e-05,11181642,1.694382667541504,18.922404289245605,11.1677277227472,1.271147117748896,1.6348842870405136,0.4599339274738783,0.3816142907494561,0.8278986640143904,1.2406890392303467,0.5998907685279846,0.5375838875770569,0.9042661786079407,1.355812430381775,0.5496312379837036,0.4703139364719391,0.8761776685714722,2,0.1771898716688156,0.9998414516448975
41,4,2-split,137.19661732294966,297.20220302797264,3.26448623688691e-09,15034.672546386719,25.517451763153076,1.922451519931201e-05,11181642,1.6943693161010742,18.92317295074463,11.168269379599533,1.2711371013309136,1.6348842870405136,0.4599339274738783,0.3816142907494561,0.8278986640143904,1.2059836387634277,0.6138147711753845,0.5540063381195068,0.9138191342353821,1.3346014022827148,0.5624616146087646,0.4817434251308441,0.8812556862831116,2,0.17143702507019043,1.000166654586792
42,0,2-split,137.13675698291584,299.3037384922785,3.133674209010451e-09,14720.840454101562,25.05711019039154,1.8703150999499485e-05,11181642,1.6946477890014648,18.90236186981201,11.154153678712097,1.2713460151916864,1.617955624562652,0.46615703749231713,0.3882061135416766,0.8315824700024852,1.225434422492981,0.60776686668396,0.5517995953559875,0.9087053537368774,1.3459784984588623,0.5553165078163147,0.4784104824066162,0.8783085346221924,2,0.18439750373363495,0.9999821186065674
42,1,2-split,137.13310164620455,298.5807130475775,3.2290081719565933e-09,14950.816345214844,25.325652956962585,1.9031491319765337e-05,11181642,1.6950197219848633,18.91175365447998,11.157246968391831,1.2716250439783352,1.617955624562652,0.46615703749231713,0.3882061135416766,0.8315824700024852,1.189413070678711,0.6225088834762573,0.5682753324508667,0.9160586595535278,1.3277323246002197,0.5632683038711548,0.48827892541885376,0.8831078410148621,2,0.16780328750610352,0.9999470710754395
42,2,2-split,137.2273947773398,296.58127821133473,3.1550593249107806e-09,14907.94677734375,25.271207094192505,1.8939130313810892e-05,11181642,1.695291519165039,18.910168647766113,11.154523239212395,1.271828949630117,1.617955624562652,0.46615703749231713,0.3882061135416766,0.8315824700024852,1.174785852432251,0.6314244866371155,0.5715449452400208,0.9178172945976257,1.330932378768921,0.561232328414917,0.4813419282436371,0.8813581466674805,2,0.16999433934688568,0.9999662041664124
42,3,2-split,137.11460521670662,298.4142704214393,3.233037393357563e-09,14976.007080078125,25.356101989746094,1.905398312374018e-05,11181642,1.6944074630737305,18.915260314941406,11.163348089029473,1.2711657196680057,1.617955624562652,0.46615703749231713,0.3882061135416766,0.8315824700024852,1.1907719373703003,0.6214593052864075,0.5602445602416992,0.9138386845588684,1.314744234085083,0.5679548382759094,0.48827019333839417,0.8840591311454773,2,0.17007511854171753,0.9996168613433838
42,4,2-split,137.16191449272637,297.05780196179046,3.1710327696998775e-09,14905.33447265625,25.27855932712555,1.8956554413307458e-05,11181642,1.6947441101074219,18.9143648147583,11.160602182921531,1.2714182764928443,1.617955624562652,0.46615703749231713,0.3882061135416766,0.8315824700024852,1.1859585046768188,0.6236434578895569,0.5654839277267456,0.9163538813591003,1.311909794807434,0.5728334188461304,0.49511483311653137,0.8843799829483032,2,0.16680409014225006,1.0003252029418945
43,0,2-split,137.12401313893287,298.2095548981187,3.0720253008098553e-09,14690.049743652344,24.95923340320587,1.8586209989734925e-05,11181642,1.694931983947754,18.899616241455078,11.150663519508909,1.2715592218030232,1.6013851491270727,0.47172710510141364,0.3943895349639325,0.8351041122562497,1.1892060041427612,0.6246928572654724,0.5678789615631104,0.9157396554946899,1.310977816581726,0.5726797580718994,0.4957279860973358,0.8858972191810608,2,0.17713677883148193,1.000190019607544
43,1,2-split,137.1554642382993,298.9457627470646,3.151053196148723e-09,14833.921813964844,25.103765726089478,1.8777400327962823e-05,11181642,1.6942625045776367,18.904730796813965,11.158088398778991,1.2710569699870555,1.6013851491270727,0.47172710510141364,0.3943895349639325,0.8351041122562497,1.1551448106765747,0.6399809122085571,0.5889778137207031,0.921576201915741,1.29677414894104,0.5766364336013794,0.5012120008468628,0.8880074620246887,2,0.16532932221889496,0.9997574687004089
43,2,2-split,137.17228641196738,298.2664837448412,3.140097737386327e-09,14834.165954589844,25.116312503814697,1.8787419321597554e-05,11181642,1.6942644119262695,18.906798362731934,11.159296169855873,1.27105840090391,1.6013851491270727,0.47172710510141364,0.3943895349639325,0.8351041122562497,1.1471350193023682,0.6394102573394775,0.5821079015731812,0.9218703508377075,1.3102089166641235,0.57041335105896,0.49121803045272827,0.8854271173477173,2,0.17002664506435394,1.0001468658447266
43,3,2-split,137.1843054583348,298.57206130362147,3.203511012017657e-09,14973.062133789062,25.270262360572815,1.8956752683152445e-05,11181642,1.6944818496704102,18.913371086120605,11.161743095566,1.2712215254253356,1.6013851491270727,0.47172710510141364,0.3943895349639325,0.8351041122562497,1.2603614330291748,0.5904033780097961,0.5306040644645691,0.9001694321632385,1.3764101266860962,0.5443300604820251,0.4714014232158661,0.8725383877754211,2,0.1653967648744583,0.9998213052749634
43,4,2-split,137.15656182723012,298.118502257144,3.1488907037413583e-09,14857.366943359375,25.15210509300232,1.8823044229066e-05,11181642,1.694382667541504,18.9066743850708,11.158444162146555,1.271147117748896,1.6013851491270727,0.47172710510141364,0.3943895349639325,0.8351041122562497,1.1642578840255737,0.6299911141395569,0.5712809562683105,0.9202790856361389,1.3006514310836792,0.5758681893348694,0.4967055320739746,0.8867931365966797,2,0.17386670410633087,0.9994592666625977
44,0,2-split,137.11033377351401,300.3884615466318,3.0815443530229913e-09,14679.649353027344,24.84072595834732,1.84799573617056e-05,11181642,1.6947565078735352,18.893884658813477,11.148436115179893,1.2714275774523993,1.5852439959648568,0.4769130301167793,0.39977817500806645,0.8385066652131673,1.183119535446167,0.6259896159172058,0.5742239952087402,0.9157612919807434,1.3089455366134644,0.5710279941558838,0.4964839816093445,0.8856210112571716,2,0.18442519009113312,0.9999826550483704
44,1,2-split,137.12239535778045,300.05500456243703,3.1238145403733597e-09,14770.527648925781,24.954816699028015,1.8626949895406142e-05,11181642,1.6943588256835938,18.897817611694336,11.153373963788313,1.2711292312882132,1.5852439959648568,0.4769130301167793,0.39977817500806645,0.8385066652131673,1.1481908559799194,0.6384111642837524,0.5873716473579407,0.9217275977134705,1.2832765579223633,0.5825522541999817,0.5092596411705017,0.8904650211334229,2,0.17367032170295715,0.9999570846557617
44,2,2-split,137.13162581922407,297.5955831861182,3.0555662444697873e-09,14749.1943359375,24.933260679244995,1.8574595742393285e-05,11181642,1.6946229934692383,18.89930248260498,11.15251153527326,1.2713274132725767,1.5852439959648568,0.4769130301167793,0.39977817500806645,0.8385066652131673,1.1331921815872192,0.646577000617981,0.5902446508407593,0.9241908192634583,1.2930412292480469,0.577673614025116,0.5000093579292297,0.888310968875885,2,0.16748473048210144,0.9996182918548584
44,3,2-split,137.15105695638022,299.2424854322796,3.1283284851468807e-09,14848.30322265625,25.02661645412445,1.869101652118843e-05,11181642,1.6943378448486328,18.901687622070312,11.155796159271254,1.2711134912028126,1.5852439959648568,0.4769130301167793,0.39977817500806645,0.8385066652131673,1.259947657585144,0.5892430543899536,0.5338523387908936,0.8999221324920654,1.367128849029541,0.5479794144630432,0.47556179761886597,0.874093234539032,2,0.17090153694152832,0.999633252620697
44,4,2-split,137.12864154482745,300.2645034834937,3.1519140630820175e-09,14838.943481445312,25.033286213874817,1.869748484750744e-05,11181642,1.6949539184570312,18.903390884399414,11.152746206579913,1.2715756773468512,1.5852439959648568,0.4769130301167793,0.39977817500806645,0.8385066652131673,1.1613515615463257,0.6279434561729431,0.5703604221343994,0.9200573563575745,1.2959843873977661,0.5749077796936035,0.4981727600097656,0.8885721564292908,2,0.16434365510940552,1.000331997871399
45,0,2-split,137.15001943183483,301.1385991624438,3.0355467028897465e-09,14597.557067871094,24.676910042762756,1.8295826521352865e-05,11181642,1.6950616836547852,18.888232231140137,11.14309432705394,1.2716565241491367,1.5695020940930988,0.48286724031960665,0.4064078360735879,0.8417322099552752,1.1835441589355469,0.625921368598938,0.5706467032432556,0.9157905578613281,1.3004529476165771,0.5763675570487976,0.5028393268585205,0.887749195098877,2,0.18214094638824463,1.0001888275146484
45,1,2-split,137.17541309052856,302.5609175203697,3.1418612156386416e-09,14766.500854492188,24.852056801319122,1.8525957784731872e-05,11181642,1.6942262649536133,18.894529342651367,11.152305765469103,1.271029782566818,1.5695020940930988,0.48286724031960665,0.4064078360735879,0.8417322099552752,1.1364303827285767,0.6450996398925781,0.5952271223068237,0.9241368174552917,1.287758231163025,0.5805162787437439,0.5088638067245483,0.8903642892837524,2,0.16914506256580353,0.9994091391563416
45,2,2-split,137.21672990026593,299.4505078333957,3.0610325385538317e-09,14742.233276367188,24.83825981616974,1.8476041077519767e-05,11181642,1.6946783065795898,18.89423656463623,11.14915821562083,1.2713689098613603,1.5695020940930988,0.48286724031960665,0.4064078360735879,0.8417322099552752,1.1368868350982666,0.6380451917648315,0.5826693773269653,0.9231982231140137,1.2965739965438843,0.5760217905044556,0.5025581121444702,0.8874332308769226,2,0.17065611481666565,0.9997746348381042
45,3,2-split,137.18282980759844,299.68881684780604,3.086862321310946e-09,14787.332153320312,24.88941103219986,1.8539076336310245e-05,11181642,1.6948738098144531,18.8983736038208,11.150313076045293,1.2715155788389576,1.5695020940930988,0.48286724031960665,0.4064078360735879,0.8417322099552752,1.1459789276123047,0.6387277245521545,0.5818057060241699,0.9211291074752808,1.2827073335647583,0.5802474021911621,0.5063329339027405,0.8896807432174683,2,0.1685432344675064,0.9994778037071228
45,4,2-split,137.23004744088175,299.272220835208,3.082797794817793e-09,14812.887573242188,24.912403523921967,1.855265691119712e-05,11181642,1.6945171356201172,18.898680686950684,11.15284129601594,1.2712479973871458,1.5695020940930988,0.48286724031960665,0.4064078360735879,0.8417322099552752,1.173366904258728,0.6232339143753052,0.5651112198829651,0.9174124002456665,1.3094065189361572,0.5704517364501953,0.49574241042137146,0.886025071144104,2,0.16809460520744324,0.9998204112052917
46,0,2-split,137.03355983283032,301.8849155641205,2.9677527102478507e-09,14466.227722167969,24.442504346370697,1.8045646356767975e-05,11181642,1.6948490142822266,18.879677772521973,11.139445232835428,1.2714969769198476,1.554088237429222,0.48805316533497234,0.41211677387798734,0.8448702769164547,1.1446800231933594,0.6401856541633606,0.586748480796814,0.922123908996582,1.2750637531280518,0.5818607807159424,0.5080405473709106,0.8923805356025696,2,0.18280957639217377,0.9996325969696045
46,1,2-split,137.12257116933995,303.2813171395686,3.109377422205739e-09,14728.547668457031,24.71669316291809,1.838616117311176e-05,11181642,1.6947746276855469,18.88687038421631,11.144178155421754,1.271441171162518,1.554088237429222,0.48805316533497234,0.41211677387798734,0.8448702769164547,1.1227272748947144,0.6446219086647034,0.5947039723396301,0.9254551529884338,1.2650290727615356,0.5887753367424011,0.5181614756584167,0.8935290575027466,2,0.17096999287605286,0.9999647736549377
46,2,2-split,137.1292640228685,298.5149437358855,2.9642135412899506e-09,14632.717895507812,24.625778198242188,1.8238481061416678e-05,11181642,1.6949214935302734,18.88634967803955,11.142905290971353,1.271551351760323,1.554088237429222,0.48805316533497234,0.41211677387798734,0.8448702769164547,1.1220661401748657,0.6462357640266418,0.5898630023002625,0.924437403678894,1.2755159139633179,0.5820144414901733,0.5084297060966492,0.8914116024971008,2,0.17908744513988495,0.9999672770500183
46,3,2-split,137.24959492421394,302.04630148120754,3.068359788471753e-09,14731.913757324219,24.69971477985382,1.8339167581871152e-05,11181642,1.6947965621948242,18.8896427154541,11.145669714476714,1.271457626706346,1.554088237429222,0.48805316533497234,0.41211677387798734,0.8448702769164547,1.1319384574890137,0.6450754404067993,0.5906118154525757,0.9232826232910156,1.2634222507476807,0.5894284248352051,0.5177984833717346,0.8929666876792908,2,0.17336322367191315,0.9999825358390808
46,4,2-split,137.19605358971367,301.2682241104566,3.068741261103014e-09,14753.778076171875,24.75568950176239,1.838767457229551e-05,11181642,1.695124626159668,18.891695976257324,11.14472392455106,1.2717037444053387,1.554088237429222,0.48805316533497234,0.41211677387798734,0.8448702769164547,1.1672953367233276,0.6235752105712891,0.5683206915855408,0.917114794254303,1.292808175086975,0.576252281665802,0.5057996511459351,0.8879595398902893,2,0.17392489314079285,1.0003323554992676
47,0,2-split,137.04950410446924,303.30967747588755,2.9696671788315143e-09,14455.389404296875,24.35842752456665,1.7966671293834224e-05,11181642,1.6948356628417969,18.875316619873047,11.136959785365898,1.2714869605018655,1.5391565800885445,0.4930854333128457,0.41876741585692867,0.8478614978060444,1.1681017875671387,0.6247611045837402,0.5718832015991211,0.9173866510391235,1.283772587776184,0.579440712928772,0.5073520541191101,0.8899463415145874,2,0.1807662844657898,1.0001881122589111
47,1,2-split,137.14847460578216,303.3684471757168,3.0271205542220514e-09,14597.557067871094,24.49919581413269,1.8136122889700346e-05,11181642,1.6945314407348633,18.881287574768066,11.142482883988192,1.2712587292635553,1.5391565800885445,0.4930854333128457,0.41876741585692867,0.8478614978060444,1.126495361328125,0.6455773711204529,0.5978415012359619,0.9242027997970581,1.2734168767929077,0.5880454778671265,0.5183594226837158,0.8915711641311646,2,0.1718175709247589,1.0001469850540161
47,2,2-split,137.1905499135942,299.1386824289905,2.936783483065142e-09,14596.975708007812,24.509799480438232,1.8116044884664007e-05,11181642,1.6948795318603516,18.88217067718506,11.140715503513935,1.2715198715895215,1.5391565800885445,0.4930854333128457,0.41876741585692867,0.8478614978060444,1.1075241565704346,0.6506723165512085,0.5989990830421448,0.927061915397644,1.269248366355896,0.5837430953979492,0.5108137726783752,0.8923205137252808,2,0.16595803201198578,0.9997960329055786
47,3,2-split,137.16593424604542,300.0374380860129,3.015001803774453e-09,14741.595458984375,24.671076238155365,1.8300726878806017e-05,11181642,1.6945209503173828,18.890186309814453,11.147803340098175,1.2712508592208551,1.5391565800885445,0.4930854333128457,0.41876741585692867,0.8478614978060444,1.1399660110473633,0.6413214206695557,0.5857880115509033,0.9209005236625671,1.2734332084655762,0.5801705718040466,0.5075066089630127,0.8916651010513306,2,0.17124873399734497,0.9998282790184021
47,4,2-split,137.14486299356346,300.2766579603028,3.0042230925175772e-09,14695.034790039062,24.625790119171143,1.825343133532442e-05,11181642,1.6948213577270508,18.88872718811035,11.144966460324936,1.271476228625456,1.5391565800885445,0.4930854333128457,0.41876741585692867,0.8478614978060444,1.1776714324951172,0.618319571018219,0.5638975501060486,0.9149847626686096,1.3112441301345825,0.5654578804969788,0.49243783950805664,0.885597825050354,2,0.17212073504924774,0.9998023509979248
48,0,2-split,137.12638233318066,302.3306386825694,2.9167208648317455e-09,14485.797119140625,24.281564354896545,1.7863447283161804e-05,11181642,1.6946239471435547,18.873088836669922,11.137036549307743,1.2713281287310039,1.5246981988674158,0.4973878303626306,0.4235833392945311,0.850737522814905,1.1135165691375732,0.6490581631660461,0.5998779535293579,0.9262271523475647,1.2477971315383911,0.5916564464569092,0.5219228863716125,0.8964702486991882,2,0.17704230546951294,1.0003385543823242
