round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
3,1,cancer,28.03766432923238,66.45813930019314,2.2853115233534282e-10,133.03933143615723,9.57338884472847,2.2747020921087824e-05,11181642,2.539735794067383,18.941932678222656,7.4582296010748355,1.9053416305047148,1.9651255925777285,0.33120774431468963,0.2125494358022087,0.7077991971825617,1.7218486070632935,0.42710891366004944,0.3373449146747589,0.8118869066238403,1.8021584749221802,0.394860178232193,0.2789847254753113,0.7646675705909729,4,1.2189276069402695,1.663153700530529,warmup,TMM,3,0.1934051513671875,0.00023746490478515625
3,2,cancer,25.554043760904776,61.23414273501581,1.95926427859483e-10,497.5188732147217,8.330487459897995,2.2858770535094664e-05,11181642,3.31768798828125,18.944665908813477,5.710201193038615,2.4889711189108006,1.9651255925777285,0.33120774431468963,0.2125494358022087,0.7077991971825617,1.6945315599441528,0.440584272146225,0.3433009386062622,0.8176089525222778,1.7874337434768677,0.3993930518627167,0.2816668152809143,0.7704668045043945,4,1.557133436203003,2.2572085857391357,warmup,TMM,3,0.1934051513671875,0.00023746490478515625
3,3,cancer,25.720637983854044,60.29794361535979,1.9174554999334958e-10,244.20080184936523,8.559343218803406,2.2964666641200893e-05,11181642,2.7253265380859375,18.952173233032227,6.954092644745167,2.0445741332087004,1.9651255925777285,0.33120774431468963,0.2125494358022087,0.7077991971825617,1.6935558319091797,0.44119855761528015,0.3449831008911133,0.8168610334396362,1.7802804708480835,0.39985403418540955,0.2818862795829773,0.7725529074668884,4,1.303786251693964,1.881250023841858,warmup,TMM,3,0.1934051513671875,0.00023746490478515625
3,4,cancer,24.662502373795448,61.98886961896945,2.037464919002474e-10,193.95008087158203,8.256272226572037,2.302668144693598e-05,11181642,3.2317123413085938,18.947972297668457,5.8631370297011,2.4244711107724606,1.9651255925777285,0.33120774431468963,0.2125494358022087,0.7077991971825617,1.6921298503875732,0.4407207667827606,0.3450421988964081,0.8166825771331787,1.795796275138855,0.39328518509864807,0.27672097086906433,0.7681871652603149,4,1.5442465245723724,2.182484269142151,warmup,TMM,3,0.1934051513671875,0.00023746490478515625
4,0,cancer,28.84571291779951,69.65974337529225,2.4581026103476233e-10,132.09577798843384,10.246974974870682,2.250702709716279e-05,11181642,2.5960121154785156,18.929850578308105,7.291896083781881,1.9475608322999431,1.8076675572531606,0.39397664413030115,0.27549169099947457,0.7681192779834063,1.5532162189483643,0.49631449580192566,0.4058029353618622,0.8504162430763245,1.6376699209213257,0.44721880555152893,0.33417996764183044,0.8141376376152039,4,1.2761960849165916,1.7845747619867325,warmup,TMM,3,0.1934051513671875,0.00023746490478515625
4,1,cancer,31.213353065210004,67.63742474776308,2.360620032781924e-10,971.0667610168457,9.510849416255951,2.2715692466590554e-05,11181642,2.696282386779785,18.93703556060791,7.023387332669086,2.022784846805147,1.8076675572531606,0.39397664413030115,0.27549169099947457,0.7681192779834063,1.549306869506836,0.49276548624038696,0.414016991853714,0.8547406196594238,1.6317397356033325,0.45536261796951294,0.343436598777771,0.8151829838752747,4,1.3143812119960785,1.8020472079515457,warmup,TMM,3,0.1934051513671875,0.00023746490478515625
4,2,cancer,28.08493299127327,63.83256432204683,2.070786458974183e-10,662.8707885742188,8.83077085018158,2.2543708837474696e-05,11181642,2.711153030395508,18.93104648590088,6.982655082047945,2.0339409900621037,1.8076675572531606,0.39397664413030115,0.27549169099947457,0.7681192779834063,1.5757189989089966,0.4796942174434662,0.3887399435043335,0.8421890735626221,1.648210883140564,0.4448755383491516,0.33480238914489746,0.8105141520500183,4,1.3982362560927868,2.0606864131987095,warmup,TMM,3,0.1934051513671875,0.00023746490478515625
4,3,cancer,27.530646770318118,59.260945934933076,1.8001984625204415e-10,1064.2354011535645,7.856153696775436,2.2640791939920746e-05,11181642,3.3127031326293945,18.934677124023438,5.715778434089384,2.485231417711281,1.8076675572531606,0.39397664413030115,0.27549169099947457,0.7681192779834063,1.5412538051605225,0.4961436092853546,0.40725868940353394,0.8535276055335999,1.6370643377304077,0.45044559240341187,0.34063318371772766,0.8136279582977295,4,1.653521865606308,2.2971584796905518,warmup,TMM,3,0.1934051513671875,0.00023746490478515625
4,4,cancer,25.9924793687421,61.08393126301826,1.9322161926016435e-10,586.8224143981934,8.300291746854782,2.2756259568268433e-05,11181642,3.064178466796875,18.936859130859375,6.180077086258926,2.2987850979310553,1.8076675572531606,0.39397664413030115,0.27549169099947457,0.7681192779834063,1.524022102355957,0.5045389533042908,0.4124090373516083,0.8577417731285095,1.6339930295944214,0.4503687620162964,0.3384203016757965,0.8156788945198059,4,1.5789387226104736,2.413922592997551,warmup,TMM,3,0.1934051513671875,0.00023746490478515625
5,0,cancer,72.15740200064623,176.7968016926128,1.4989871566228885e-09,858.7827682495117,24.362070858478546,2.1899013518122956e-05,11181642,0.9677705764770508,18.907323837280273,19.536989754439627,0.7260336183183114,1.6515792089147514,0.4499462200368777,0.33773764902559167,0.8153219181919859,1.3931132555007935,0.5528255701065063,0.4744231402873993,0.8819820284843445,1.4917072057724,0.5020359754562378,0.40165889263153076,0.8496785759925842,2,0.39972183108329773,0.6081753373146057,routine,TMM,1,0.1934051513671875,0.00023746490478515625
5,1,cancer,71.88751954995845,178.96867399547014,1.5668475406016569e-09,645.5239295959473,24.5425283908844,2.2117515982245095e-05,11181642,0.950627326965332,18.91349220275879,19.895801084464864,0.7131725376290888,1.6515792089147514,0.4499462200368777,0.33773764902559167,0.8153219181919859,1.388044834136963,0.5546000599861145,0.48545995354652405,0.8869720101356506,1.486456274986267,0.5051475167274475,0.40496423840522766,0.850921094417572,2,0.3806001842021942,0.5598248243331909,routine,TMM,1,0.1934051513671875,0.00023746490478515625
