round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
6,0,cancer,56.18514823697131,136.6377222378562,8.319154809477425e-10,334.5355987548828,18.119527399539948,2.1109064618940465e-05,11181642,1.3889656066894531,18.879481315612793,13.592475742154136,1.0420194100294036,1.5187282028854736,0.5001536570374924,0.3957678122504734,0.8478495981998769,1.27334725856781,0.5945263504981995,0.5336076021194458,0.9038627743721008,1.3727725744247437,0.5448294281959534,0.4530324339866638,0.8731954097747803,2,0.5658089369535446,0.7421909272670746,routine,TMM,2,0.1934051513671875,0.00023746490478515625
6,1,cancer,60.69846257499053,153.4256491237422,1.0294888275197422e-09,774.0662097930908,20.20302414894104,2.0912832042085938e-05,11181642,1.3613862991333008,18.874095916748047,13.863879729628438,1.0213290677701898,1.5187282028854736,0.5001536570374924,0.3957678122504734,0.8478495981998769,1.2921233177185059,0.5871553421020508,0.517309844493866,0.8996543884277344,1.3904328346252441,0.5390288829803467,0.44845637679100037,0.8699150681495667,2,0.5807136744260788,0.8428102731704712,routine,TMM,2,0.1934051513671875,0.00023746490478515625
6,2,cancer,54.14419579342661,132.8482681742922,7.818951597293733e-10,343.79844665527344,17.300033569335938,2.104836494254414e-05,11181642,1.4661865234375,18.875444412231445,12.8738357026892,1.0999515098050894,1.5187282028854736,0.5001536570374924,0.3957678122504734,0.8478495981998769,1.2900774478912354,0.5870589017868042,0.5140298008918762,0.8967225551605225,1.381990671157837,0.5426398515701294,0.4495300054550171,0.871920645236969,2,0.6147018671035767,0.8115376830101013,routine,TMM,2,0.1934051513671875,0.00023746490478515625
6,3,cancer,55.86729891455692,136.73869659414453,8.379830163107727e-10,265.9672260284424,18.391892313957214,2.1170259060454555e-05,11181642,1.4600181579589844,18.883838653564453,12.93397520477615,1.095323924697285,1.5187282028854736,0.5001536570374924,0.3957678122504734,0.8478495981998769,1.2619178295135498,0.6006416082382202,0.5305233001708984,0.9042620658874512,1.3655598163604736,0.548248291015625,0.45553362369537354,0.8750180006027222,2,0.6004452854394913,0.8228073716163635,routine,TMM,2,0.1934051513671875,0.00023746490478515625
6,4,cancer,54.599483257206586,134.231792337362,8.140240703724544e-10,231.17666244506836,17.67459511756897,2.1255104002193548e-05,11181642,1.4674530029296875,18.88490581512451,12.86917248962785,1.1009016385965495,1.5187282028854736,0.5001536570374924,0.3957678122504734,0.8478495981998769,1.2585031986236572,0.6008463501930237,0.5359739661216736,0.9069830179214478,1.365909457206726,0.548248291015625,0.4556021988391876,0.8745845556259155,2,0.6056307256221771,0.814351886510849,routine,TMM,2,0.1934051513671875,0.00023746490478515625
7,0,cancer,55.011089561190076,133.01359018035097,7.238614707638646e-10,477.9916286468506,16.9107586145401,2.022701119130943e-05,11181642,1.4557561874389648,18.847826957702637,12.947104137582699,1.092126540985662,1.4079300116269078,0.5409496004917025,0.4484490884172298,0.8710339463889241,1.1821790933609009,0.6276958584785461,0.573837399482727,0.9163851141929626,1.2878787517547607,0.5746773481369019,0.4944216310977936,0.888207197189331,2,0.6179230511188507,0.803010106086731,routine,TMM,2,0.1934051513671875,0.00023746490478515625
7,1,cancer,61.583478566804075,153.1172719575745,9.43451428092601e-10,894.1830635070801,19.67141032218933,2.0060215319972485e-05,11181642,1.364567756652832,18.840417861938477,13.806876038279265,1.023715837083677,1.4079300116269078,0.5409496004917025,0.4484490884172298,0.8710339463889241,1.1598541736602783,0.6336336135864258,0.5720558762550354,0.9206260442733765,1.2717281579971313,0.5849723219871521,0.504152774810791,0.8922984004020691,2,0.6033496111631393,0.8573585450649261,routine,TMM,2,0.1934051513671875,0.00023746490478515625
7,2,cancer,59.08239239098187,152.80890347250045,9.42086075816917e-10,428.44815254211426,19.454661011695862,2.0086146832909435e-05,11181642,1.3900365829467773,18.8380708694458,13.552212294665258,1.0428228698432662,1.4079300116269078,0.5409496004917025,0.4484490884172298,0.8710339463889241,1.1908589601516724,0.6201624274253845,0.5515179634094238,0.9115436673164368,1.2852869033813477,0.5801705718040466,0.4950144588947296,0.8893416523933411,2,0.6090374886989594,0.8627690076828003,routine,TMM,2,0.1934051513671875,0.00023746490478515625
7,3,cancer,54.50957130875058,131.79173448351708,7.091335851860947e-10,405.1908493041992,16.822272539138794,2.0205790860927664e-05,11181642,1.4932470321655273,18.845842361450195,12.620713087317974,1.1202526426798498,1.4079300116269078,0.5409496004917025,0.4484490884172298,0.8710339463889241,1.165548324584961,0.6331990957260132,0.5717929005622864,0.9183834195137024,1.2818056344985962,0.5790949463844299,0.4966263771057129,0.8895673155784607,2,0.6242563128471375,0.8260143399238586,routine,TMM,2,0.1934051513671875,0.00023746490478515625
7,4,cancer,56.45060060384323,136.24529380021679,7.6488176903311e-10,423.6506938934326,17.63533353805542,2.0299046809668653e-05,11181642,1.426772117614746,18.849477767944336,13.211274270944248,1.070382328463029,1.4079300116269078,0.5409496004917025,0.4484490884172298,0.8710339463889241,1.1650571823120117,0.6341546773910522,0.5773215889930725,0.9197762608528137,1.2764767408370972,0.5807852149009705,0.4973479211330414,0.8909982442855835,2,0.585480198264122,0.7755244076251984,routine,TMM,2,0.1934051513671875,0.00023746490478515625
8,0,cancer,54.965882328043605,133.22435769133838,6.57918219904019e-10,453.8416385650635,16.31733775138855,1.9253173377364874e-05,11181642,1.459641456604004,18.80824565887451,12.885524437373615,1.0950413186185,1.3167399830736115,0.5737169637369391,0.49073779435718023,0.8873610170294443,1.0779993534088135,0.6630493998527527,0.6148605346679688,0.9321662783622742,1.204140305519104,0.607444703578949,0.5327305793762207,0.902421772480011,2,0.6244029700756073,0.8045467436313629,routine,F,2,0.1934051513671875,0.00023746490478515625
8,1,cancer,61.60912480757407,155.3694352923378,8.929622041797813e-10,824.9089241027832,19.249871373176575,1.9233173588872887e-05,11181642,1.3657970428466797,18.80893898010254,13.771401159940844,1.0246380629964722,1.3167399830736115,0.5737169637369391,0.49073779435718023,0.8873610170294443,1.108154296875,0.6453726291656494,0.5862942337989807,0.925827145576477,1.2164366245269775,0.5999155044555664,0.5238796472549438,0.9013763666152954,2,0.6095973551273346,0.8586383610963821,routine,F,2,0.1934051513671875,0.00023746490478515625
8,2,cancer,59.07557319580088,153.13350113016358,8.553756036810967e-10,408.2700252532959,18.77419352531433,1.909889397211373e-05,11181642,1.3930301666259766,18.7977237701416,13.494125411275979,1.0450686938465745,1.3167399830736115,0.5737169637369391,0.49073779435718023,0.8873610170294443,1.0929210186004639,0.6565422415733337,0.5954208374023438,0.9261611700057983,1.2018706798553467,0.6064075231552124,0.5270945429801941,0.9030908346176147,2,0.6151666194200516,0.8643692284822464,routine,F,2,0.1934051513671875,0.00023746490478515625
8,3,cancer,54.498028199811735,131.5576294821838,6.402008367878409e-10,377.4660348892212,16.31483882665634,1.923278068716172e-05,11181642,1.4952716827392578,18.80837345123291,12.578565934437396,1.1217715609210168,1.3167399830736115,0.5737169637369391,0.49073779435718023,0.8873610170294443,1.1180340051651,0.6454849243164062,0.5905539989471436,0.9228115081787109,1.2209514379501343,0.5991088151931763,0.5265384912490845,0.9001058340072632,2,0.6291760802268982,0.826360672712326,routine,F,2,0.1934051513671875,0.00023746490478515625
8,4,cancer,56.254062318982314,135.4447224133552,6.86442180874991e-10,388.2957696914673,17.015981674194336,1.9343715393915772e-05,11181642,1.4307422637939453,18.811962127685547,13.148393392532672,1.0733607818958968,1.3167399830736115,0.5737169637369391,0.49073779435718023,0.8873610170294443,1.0998749732971191,0.6530612111091614,0.5990740656852722,0.9277433753013611,1.2167787551879883,0.6005685329437256,0.5213268995285034,0.9005497097969055,2,0.5908306390047073,0.7787461578845978,routine,F,2,0.1934051513671875,0.00023746490478515625
9,0,cancer,55.02926830232969,133.85828746043373,6.063721191829075e-10,451.2556552886963,15.869563817977905,1.8396040104562417e-05,11181642,1.4611339569091797,18.76974391937256,12.846011709342019,1.096161011057231,1.2341643890758636,0.6021051014136447,0.5266181154055303,0.9007931315030344,1.0326721668243408,0.6704886555671692,0.6255813241004944,0.9360567331314087,1.1456676721572876,0.6258066892623901,0.5592182278633118,0.9116342663764954,2,0.6291692852973938,0.8054038286209106,routine,F,2,0.1934051513671875,0.00023746490478515625
9,1,cancer,61.57651988293993,155.24623214919245,8.138804630242191e-10,789.9291515350342,18.609218299388885,1.8376349544269033e-05,11181642,1.3658170700073242,18.77003002166748,13.742711548894924,1.0246530876234456,1.2341643890758636,0.6021051014136447,0.5266181154055303,0.9007931315030344,1.0171935558319092,0.6802484393119812,0.63055020570755,0.9381300210952759,1.144291877746582,0.6296481490135193,0.5619825720787048,0.9128811359405518,2,0.6132802367210388,0.8585981577634811,routine,F,2,0.1934051513671875,0.00023746490478515625
9,2,cancer,59.13174128791757,153.5745754128174,7.851204131270606e-10,395.0112819671631,18.204818665981293,1.824520768423099e-05,11181642,1.3947315216064453,18.76198673248291,13.45204180290766,1.0463450716808855,1.2341643890758636,0.6021051014136447,0.5266181154055303,0.9007931315030344,1.0231777429580688,0.6806361079216003,0.6254056096076965,0.9351919889450073,1.1376652717590332,0.6301475167274475,0.5602191686630249,0.9134752154350281,2,0.6194404661655426,0.8648338615894318,routine,F,2,0.1934051513671875,0.00023746490478515625
9,3,cancer,54.46027184083581,132.11813380498575,5.860444352023819e-10,362.3295783996582,15.77838659286499,1.832326415751595e-05,11181642,1.497884750366211,18.76762294769287,12.529417195217764,1.1237319170118307,1.2341643890758636,0.6021051014136447,0.5266181154055303,0.9007931315030344,1.0245345830917358,0.6779742240905762,0.6283013820648193,0.9353868961334229,1.1492578983306885,0.6260371804237366,0.5594519376754761,0.911257803440094,2,0.6358032822608948,0.8295891880989075,routine,F,2,0.1934051513671875,0.00023746490478515625
9,4,cancer,56.16890296391651,135.92533373952344,6.272870556323085e-10,364.7862434387207,16.462619602680206,1.842607161961496e-05,11181642,1.4338970184326172,18.77340030670166,13.092572245685211,1.0757275183734196,1.2341643890758636,0.6021051014136447,0.5266181154055303,0.9007931315030344,1.0325703620910645,0.6785885095596313,0.6306712627410889,0.9355974197387695,1.1556816101074219,0.6225798726081848,0.5541363954544067,0.9104403257369995,2,0.5943335294723511,0.7796264588832855,routine,F,2,0.1934051513671875,0.00023746490478515625
10,0,cancer,54.8091069652284,132.51792817488027,5.433340999339009e-10,405.5755138397217,15.369068086147308,1.7589716662769206e-05,11181642,1.46282958984375,18.736336708068848,12.808283916426753,1.0974330961409782,1.1623669417269331,0.6265365703749232,0.5577058237894825,0.91173490099172,0.9520338773727417,0.7060469388961792,0.6680936217308044,0.9463749527931213,1.0905184745788574,0.6488168239593506,0.5867741703987122,0.9198254942893982,2,0.6327909231185913,0.8069031536579132,routine,F,2,0.1934051513671875,0.00023746490478515625
