round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
7,4,cancer,49.085741722462906,124.25217662788992,6.012231268393009e-10,221.67372703552246,15.926375985145569,1.973394137166906e-05,11181642,1.4794416427612305,18.825766563415527,12.724913250568713,1.1098956664861923,1.391109074872919,0.5439843269821758,0.44993869423257526,0.8726518999436019,1.1830006837844849,0.6212545037269592,0.5590406060218811,0.9148378372192383,1.2826929092407227,0.5782114267349243,0.49586713314056396,0.8891821503639221,2,0.27352678030729294,0.8078287541866302,routine,RMM,2,0.1934051513671875,0.00023746490478515625
8,0,cancer,57.87618382760296,159.22942386834984,8.849279642397789e-10,198.2353925704956,19.508902728557587,1.8682312656892464e-05,11181642,1.7112340927124023,18.782153129577637,10.975794141529091,1.2837892681593635,1.2925938449355818,0.5782882606023356,0.4918912145766433,0.8897763476228471,1.086096167564392,0.6617526412010193,0.6106271743774414,0.9288045763969421,1.1917537450790405,0.6124769449234009,0.5385084748268127,0.9045284986495972,2,0.5185617953538895,1.124751627445221,routine,F,2,0.1934051513671875,0.00023746490478515625
8,1,cancer,57.46226001286397,159.6467492335291,9.125823430267133e-10,213.12146186828613,19.900424778461456,1.8922388335340656e-05,11181642,1.5828189849853516,18.79186725616455,11.872404510196384,1.187450644547554,1.2925938449355818,0.5782882606023356,0.4918912145766433,0.8897763476228471,1.0843628644943237,0.6583401560783386,0.6049872040748596,0.929196298122406,1.2000144720077515,0.6057160496711731,0.5313728451728821,0.903667151927948,2,0.4211295396089554,0.9440371990203857,routine,F,2,0.1934051513671875,0.00023746490478515625
8,2,cancer,55.32975850152235,145.697873337677,7.469775908930387e-10,265.00213146209717,17.366065084934235,1.8758606529445387e-05,11181642,1.5998172760009766,18.78674602508545,11.7430573521785,1.2002029755558263,1.2925938449355818,0.5782882606023356,0.4918912145766433,0.8897763476228471,1.087576985359192,0.6540167927742004,0.5991055965423584,0.9281578063964844,1.2024403810501099,0.6027965545654297,0.5287467241287231,0.9031649231910706,2,0.44899480044841766,1.0221981704235077,routine,F,2,0.1934051513671875,0.00023746490478515625
8,3,cancer,55.91353126824684,152.49689739584798,8.081471047916011e-10,225.92599391937256,17.725378274917603,1.8641643691807985e-05,11181642,1.7634782791137695,18.780871391296387,10.649902305989645,1.322983511723949,1.2925938449355818,0.5782882606023356,0.4918912145766433,0.8897763476228471,1.143466591835022,0.630264163017273,0.5681477785110474,0.9183892011642456,1.2482777833938599,0.5900814533233643,0.5167533159255981,0.8950913548469543,2,0.5328319072723389,1.2237917184829712,routine,F,2,0.1934051513671875,0.00023746490478515625
8,4,cancer,50.5518943645822,129.35025257725945,5.842971662062268e-10,224.95059967041016,15.725238621234894,1.868743129307404e-05,11181642,1.4819221496582031,18.7824649810791,12.674393850858609,1.1117565738556108,1.2925938449355818,0.5782882606023356,0.4918912145766433,0.8897763476228471,1.1101304292678833,0.6451436877250671,0.5892409086227417,0.9239919185638428,1.2056704759597778,0.6045252084732056,0.5285789370536804,0.9021203517913818,2,0.3778081089258194,0.808426022529602,routine,F,2,0.1934051513671875,0.00023746490478515625
9,0,cancer,60.46604710252852,167.5931082461618,8.839128873283641e-10,204.01899814605713,19.598115980625153,1.773979420249816e-05,11181642,1.7114992141723633,18.741256713867188,10.950198842440003,1.283988165602154,1.2119465877508633,0.6052166564228642,0.5257168925773744,0.9026586801308051,1.023420810699463,0.67779141664505,0.6313667893409729,0.9358819127082825,1.1314440965652466,0.6334511637687683,0.5660417079925537,0.9135653972625732,2,0.6457322239875793,1.1256252229213715,routine,F,2,0.1934051513671875,0.00023746490478515625
9,1,cancer,60.45328563863352,168.44262069035162,9.121498001363193e-10,212.933349609375,20.000725984573364,1.7930033209268004e-05,11181642,1.5842313766479492,18.749652862548828,11.835173282718923,1.1885102384783917,1.2119465877508633,0.6052166564228642,0.5257168925773744,0.9026586801308051,1.0165339708328247,0.6762216687202454,0.6272693872451782,0.9365624785423279,1.1305838823318481,0.6308389902114868,0.5624810457229614,0.9136561155319214,2,0.5540994256734848,0.9455300569534302,routine,F,2,0.1934051513671875,0.00023746490478515625
9,2,cancer,57.68505530776695,152.97918980199364,7.393187173576621e-10,271.54502868652344,17.407862842082977,1.7773931176634505e-05,11181642,1.6011571884155273,18.743709564208984,11.706351943345037,1.2012081946461888,1.2119465877508633,0.6052166564228642,0.5257168925773744,0.9026586801308051,1.0292054414749146,0.6734693646430969,0.625970184803009,0.9344646334648132,1.1475114822387695,0.6248847842216492,0.5569291710853577,0.9114376306533813,2,0.5631858706474304,1.023298054933548,routine,F,2,0.1934051513671875,0.00023746490478515625
9,3,cancer,58.54119599441977,159.87022496411734,8.016831642976285e-10,227.08842754364014,17.85532832145691,1.7710621250444092e-05,11181642,1.7634449005126953,18.73826313018799,10.625941941673435,1.3229584706789932,1.2119465877508633,0.6052166564228642,0.5257168925773744,0.9026586801308051,1.024735450744629,0.6761995553970337,0.622013509273529,0.935550332069397,1.1403448581695557,0.6283804774284363,0.5592507719993591,0.9123042225837708,2,0.6685173213481903,1.223820447921753,routine,F,2,0.1934051513671875,0.00023746490478515625
9,4,cancer,51.729966958294504,133.88004836963958,5.675672709593016e-10,198.61421585083008,15.54107517004013,1.7794787709135562e-05,11181642,1.4823904037475586,18.74130916595459,12.6426271504292,1.1121078639434172,1.2119465877508633,0.6052166564228642,0.5257168925773744,0.9026586801308051,1.0354199409484863,0.6713535189628601,0.6201183199882507,0.9332346320152283,1.1418017148971558,0.6291487216949463,0.560489296913147,0.9114534258842468,2,0.4915616661310196,0.8096869587898254,routine,F,2,0.1934051513671875,0.00023746490478515625
10,0,cancer,62.39504064508652,173.22440995066185,8.684594710040017e-10,191.09807014465332,19.504088163375854,1.701240398688242e-05,11181642,1.7124252319335938,18.70740795135498,10.924510806367536,1.2846828757350666,1.145867893244492,0.6295712968653965,0.5560409830700104,0.9124862671819057,0.9892035722732544,0.6837974190711975,0.640709400177002,0.9387940764427185,1.095460057258606,0.645743727684021,0.5820522308349609,0.9186842441558838,2,0.7659605145454407,1.1261091828346252,routine,F,2,0.1934051513671875,0.00023746490478515625
10,1,cancer,62.705097171568354,176.48792901405335,9.187564598001075e-10,198.30749034881592,20.09567618370056,1.7174543245346285e-05,11181642,1.5850496292114258,18.71437358856201,11.806806073241098,1.1891241018090188,1.145867893244492,0.6295712968653965,0.5560409830700104,0.9124862671819057,0.9607941508293152,0.6979252099990845,0.6557554006576538,0.9429858922958374,1.0765384435653687,0.6493930816650391,0.5852580666542053,0.9215216636657715,2,0.6672003865242004,0.9468179047107697,routine,F,2,0.1934051513671875,0.00023746490478515625
10,2,cancer,59.6184028579921,158.91868291306594,7.32545246684424e-10,252.59077548980713,17.393143475055695,1.703108318906743e-05,11181642,1.6013517379760742,18.706294059753418,11.681564778139272,1.201354148165359,1.145867893244492,0.6295712968653965,0.5560409830700104,0.9124862671819057,0.9636824131011963,0.6937410235404968,0.6493554711341858,0.942493200302124,1.0954694747924805,0.6460894346237183,0.5836798548698425,0.9193592071533203,2,0.6804997622966766,1.0236620604991913,routine,F,2,0.1934051513671875,0.00023746490478515625
10,3,cancer,60.37014220139009,165.90337920282312,7.881173491597337e-10,221.23723030090332,17.768476903438568,1.6921552742132917e-05,11181642,1.763960838317871,18.701895713806152,10.602217071689896,1.323345533688165,1.145867893244492,0.6295712968653965,0.5560409830700104,0.9124862671819057,0.953957736492157,0.6994062066078186,0.6504086256027222,0.9437052011489868,1.0824100971221924,0.6453211307525635,0.5794968008995056,0.9208713173866272,2,0.798151046037674,1.225039005279541,routine,F,2,0.1934051513671875,0.00023746490478515625
