round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
2,1,cancer,31.620441004852285,82.95333333639303,3.3947883393281586e-10,204.04338836669922,10.933654755353928,2.2211224859347567e-05,11181642,2.8386316299438477,18.926966667175293,6.667637486851261,2.1295770334983,2.1110986706370873,0.26886140135218195,0.15920984291941026,0.6347641700283104,1.8753070831298828,0.366298109292984,0.2678338587284088,0.7597483992576599,1.9617854356765747,0.333627849817276,0.21620263159275055,0.7047432661056519,4,0.7684468924999237,1.8329819738864899,warmup,R,3,0.1934051513671875,0.00023746490478515625
2,2,cancer,34.826474835564376,88.18977386410062,3.9750194802401495e-10,343.84303092956543,11.73330470919609,2.2607440769206733e-05,11181642,3.0430593490600586,18.9415225982666,6.224499894856558,2.2829412710584007,2.1110986706370873,0.26886140135218195,0.15920984291941026,0.6347641700283104,1.8575235605239868,0.3766295909881592,0.27306249737739563,0.7663403749465942,1.9520947933197021,0.33804547786712646,0.2175450474023819,0.7091056704521179,4,0.8051140308380127,2.0046215653419495,warmup,R,3,0.1934051513671875,0.00023746490478515625
2,3,cancer,37.73823538110673,91.80867966829919,4.224187943879798e-10,523.9795684814453,12.958061695098877,2.238658635178581e-05,11181642,2.196347236633301,18.933424949645996,8.620415130108634,1.6477272300436734,2.1110986706370873,0.26886140135218195,0.15920984291941026,0.6347641700283104,1.8759584426879883,0.36659613251686096,0.26129448413848877,0.7546351552009583,1.9597886800765991,0.3343961238861084,0.2136598527431488,0.7055870294570923,4,0.5176307149231434,1.3200856745243073,warmup,R,3,0.1934051513671875,0.00023746490478515625
2,4,cancer,29.43380222847807,77.057738221678,2.960004741314748e-10,155.5514693260193,9.7291000187397,2.232697806903161e-05,11181642,2.760517120361328,18.930758476257324,6.857685589640338,2.07097454917623,2.1110986706370873,0.26886140135218195,0.15920984291941026,0.6347641700283104,1.87172269821167,0.3642754852771759,0.2680155336856842,0.7629140019416809,1.9504992961883545,0.3389289975166321,0.2247273176908493,0.7110885977745056,4,0.6960520073771477,1.788750559091568,warmup,R,3,0.1934051513671875,0.00023746490478515625
3,0,cancer,33.24666791312608,83.92635256286202,3.757332778242528e-10,437.0933532714844,11.836962401866913,2.3096250515663996e-05,11181642,2.666475296020508,18.951682090759277,7.107390838776224,2.0004231936597505,1.9737168410913155,0.3302473878303626,0.20991732789292322,0.7046275606694691,1.7040022611618042,0.4357084333896637,0.33546388149261475,0.8145038485527039,1.7972608804702759,0.3945528566837311,0.2741371691226959,0.7659748792648315,4,0.647859487682581,1.6999528259038925,warmup,R,3,0.1934051513671875,0.00023746490478515625
3,1,cancer,32.452399962490546,80.67567414107253,3.4215191790920585e-10,463.9317035675049,11.444897949695587,2.292803765158169e-05,11181642,3.3088197708129883,18.950077056884766,5.727140905057112,2.4823180709952974,1.9737168410913155,0.3302473878303626,0.20991732789292322,0.7046275606694691,1.7222024202346802,0.4302484393119812,0.3359791338443756,0.8076250553131104,1.79378080368042,0.39877843856811523,0.2836429476737976,0.7673132419586182,4,0.907844215631485,2.183091461658478,warmup,R,3,0.1934051513671875,0.00023746490478515625
3,2,cancer,29.867876315725937,80.9383001416729,3.5046848756437043e-10,393.5438394546509,9.788380563259125,2.3129721739678644e-05,11181642,3.4199724197387695,18.952988624572754,5.5418542310994585,2.5657061816144715,1.9737168410913155,0.3302473878303626,0.20991732789292322,0.7046275606694691,1.708857774734497,0.4293222427368164,0.3314908742904663,0.8122444152832031,1.805378794670105,0.39094191789627075,0.2740812301635742,0.7632002830505371,4,0.8974472433328629,2.5098734498023987,warmup,R,3,0.1934051513671875,0.00023746490478515625
3,3,cancer,41.086518106596834,105.77665254466177,5.946684811242164e-10,236.2630844116211,14.569638669490814,2.3054071789374575e-05,11181642,2.979604721069336,18.9512996673584,6.360340193231087,2.235336813680853,1.9737168410913155,0.3302473878303626,0.20991732789292322,0.7046275606694691,1.7049654722213745,0.4360111951828003,0.3319540321826935,0.8112361431121826,1.799687147140503,0.39539796113967896,0.2784295678138733,0.7652319669723511,4,0.7239057868719101,2.0533611178398132,warmup,R,3,0.1934051513671875,0.00023746490478515625
3,4,cancer,35.196407799952354,93.85200990442758,4.612150383831448e-10,388.6166572570801,12.607723474502563,2.28827466344228e-05,11181642,2.6083126068115234,18.946982383728027,7.264076527579018,1.9567888150953143,1.9737168410913155,0.3302473878303626,0.20991732789292322,0.7046275606694691,1.7124112844467163,0.4307555854320526,0.33819398283958435,0.8128097653388977,1.7953070402145386,0.3972802758216858,0.2829992473125458,0.7670738697052002,4,0.5949996188282967,1.604257732629776,warmup,R,3,0.1934051513671875,0.00023746490478515625
4,0,cancer,31.682035687497144,82.55967502076837,3.555482019912404e-10,443.31326484680176,10.618297010660172,2.2839220036985353e-05,11181642,3.198810577392578,18.943157196044922,5.921937775848519,2.3997877950304614,1.8212041656115192,0.38921327596803934,0.2695891811110091,0.7642756613936083,1.527930498123169,0.5051870346069336,0.4149881601333618,0.8589039444923401,1.6300441026687622,0.45324984192848206,0.3398917317390442,0.8147945404052734,4,0.7890584766864777,2.2083036303520203,warmup,R,3,0.1934051513671875,0.00023746490478515625
4,1,cancer,33.60892979735704,87.44837936968736,3.981673046826728e-10,211.27219200134277,11.599785834550858,2.281818160554394e-05,11181642,3.1841554641723633,18.9442138671875,5.94952541744426,2.388793345378076,1.8212041656115192,0.38921327596803934,0.2695891811110091,0.7642756613936083,1.5538034439086914,0.4941304922103882,0.40596020221710205,0.8521090745925903,1.639325499534607,0.4499078094959259,0.3378506600856781,0.8135582804679871,4,0.7970980107784271,2.2425476908683777,warmup,R,3,0.1934051513671875,0.00023746490478515625
4,2,cancer,35.589549065000135,89.90749973094616,4.2039946523964034e-10,311.62123680114746,11.992019414901733,2.2805266780778766e-05,11181642,2.164125442504883,18.941344261169434,8.752424369285006,1.623554036160342,1.8212041656115192,0.38921327596803934,0.2695891811110091,0.7642756613936083,1.5309550762176514,0.5026277899742126,0.4141339957714081,0.8581160306930542,1.6356309652328491,0.45440226793289185,0.34033310413360596,0.8137603402137756,4,0.4232822209596634,1.3037839531898499,warmup,R,3,0.1934051513671875,0.00023746490478515625
4,3,cancer,41.95045290263945,108.7649919492728,6.153997866853445e-10,311.16158962249756,14.869827032089233,2.2808122594142333e-05,11181642,2.705453872680664,18.94189453125,7.001374047631301,2.0296654105005327,1.8212041656115192,0.38921327596803934,0.2695891811110091,0.7642756613936083,1.5517528057098389,0.494027704000473,0.4008549451828003,0.8489237427711487,1.6379451751708984,0.45394131541252136,0.33923041820526123,0.8141269087791443,4,0.6283199489116669,1.805283546447754,warmup,R,3,0.1934051513671875,0.00023746490478515625
4,4,cancer,36.53582917624135,94.83943746485352,4.643887774324895e-10,524.2406368255615,12.39093542098999,2.2722279027220793e-05,11181642,3.2819671630859375,18.939717292785645,5.770843019336361,2.4621729080576897,1.8212041656115192,0.38921327596803934,0.2695891811110091,0.7642756613936083,1.5713282823562622,0.4893181324005127,0.40500620007514954,0.8461969494819641,1.6411912441253662,0.45355716347694397,0.34539422392845154,0.8121218681335449,4,0.8186748772859573,2.363680899143219,warmup,R,3,0.1934051513671875,0.00023746490478515625
5,0,cancer,42.97524194742394,107.55694979555479,5.607329600643141e-10,504.2745113372803,14.601178467273712,2.2016058210283518e-05,11181642,2.200376510620117,18.91514492034912,8.596321960834963,1.6507500418990342,1.6635861043447941,0.4481023355869699,0.33628200235602,0.8121153974752581,1.4214082956314087,0.5411548018455505,0.458000123500824,0.8761187791824341,1.5200680494308472,0.49124154448509216,0.38685330748558044,0.8419902920722961,2,0.41219161450862885,1.31095290184021,routine,R,3,0.1934051513671875,0.00023746490478515625
5,1,cancer,40.53328790179106,100.25175495855186,4.854768809181564e-10,476.31964683532715,14.369331300258636,2.1978208678774536e-05,11181642,2.116323471069336,18.91407012939453,8.93723024289743,1.58769239795014,1.6635861043447941,0.4481023355869699,0.33628200235602,0.8121153974752581,1.4157543182373047,0.5486623048782349,0.4719116687774658,0.878512442111969,1.498071312904358,0.5020743608474731,0.40201589465141296,0.8483508825302124,2,0.41459789872169495,1.3441168665885925,routine,R,3,0.1934051513671875,0.00023746490478515625
