round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate
47,4,3-split,115.57785773930532,297.0200482278606,1.982424224777901e-09,1976.9044876098633,20.620548725128174,1.4990376257628668e-05,11181642,2.350149154663086,18.549538612365723,7.892919721950566,1.763111356990324,1.230132383771227,0.5990319606637984,0.5410408331836656,0.9018235059671152,0.8711510300636292,0.7259572744369507,0.6902331113815308,0.9536155462265015,1.0642179250717163,0.6530424356460571,0.5993223786354065,0.9240946173667908,3,0.2104697972536087,1.5849155187606812
48,0,3-split,115.60244756403984,300.11345602925695,2.0578099224621837e-09,1996.3994979858398,20.73114812374115,1.5115313544811215e-05,11181642,2.3423595428466797,18.55466365814209,7.921355931375303,1.7572674925561023,1.2185461853425343,0.6034880147510756,0.5464347973530839,0.9035706736596719,0.9077662229537964,0.7089816927909851,0.6800910234451294,0.9505378007888794,1.0831117630004883,0.6485479474067688,0.5991506576538086,0.9216833114624023,3,0.2070615589618683,1.5848976373672485
48,1,3-split,115.70053575619181,297.16007385537694,2.0673065481702224e-09,2019.8762893676758,20.927855372428894,1.5300724044209346e-05,11181642,2.3419675827026367,18.56181240081787,7.925734129674626,1.75697343914248,1.2185461853425343,0.6034880147510756,0.5464347973530839,0.9035706736596719,0.876690685749054,0.7272727489471436,0.6967993974685669,0.9532875418663025,1.0664342641830444,0.655539333820343,0.6052997708320618,0.923862099647522,3,0.20159928500652313,1.5845474004745483
48,2,3-split,115.67114787447068,303.061360218188,2.0274808498754737e-09,1963.753318786621,20.474694669246674,1.4857570931781083e-05,11181642,2.343264579772949,18.539918899536133,7.912004073109217,1.757946462603614,1.2185461853425343,0.6034880147510756,0.5464347973530839,0.9035706736596719,0.8705504536628723,0.7297795414924622,0.6964161992073059,0.95293790102005,1.046878695487976,0.6630685329437256,0.6134027242660522,0.9265114068984985,3,0.2105511575937271,1.584906816482544
48,3,3-split,115.85802886466001,307.02185164653224,2.129936227390772e-09,1989.6127700805664,20.639072358608246,1.5031904695206322e-05,11181642,2.3438234329223633,18.544114112854004,7.911907463836786,1.7583657212420143,1.2185461853425343,0.6034880147510756,0.5464347973530839,0.9035706736596719,0.8672621250152588,0.7292335033416748,0.6922982335090637,0.953933835029602,1.0559229850769043,0.6567686200141907,0.6039072275161743,0.9251947999000549,3,0.2047649770975113,1.5852636098861694
48,4,3-split,115.60413058553065,300.80262079043666,2.011465882745256e-09,1967.844581604004,20.535778999328613,1.490989961894229e-05,11181642,2.348886489868164,18.54499053955078,7.895226363446645,1.762164090032573,1.2185461853425343,0.6034880147510756,0.5464347973530839,0.9035706736596719,0.8651140928268433,0.7294382452964783,0.6950864791870117,0.9545595645904541,1.0578827857971191,0.6588429808616638,0.6068350672721863,0.9249848127365112,3,0.2079160362482071,1.5852769613265991
49,0,3-split,115.60972834890156,299.7576257675143,2.016639522040009e-09,1979.3842315673828,20.608530938625336,1.4981106687628198e-05,11181642,2.3429670333862305,18.548277854919434,7.916576541886755,1.757723239574295,1.2071310370775843,0.6064459127228027,0.5502375282249145,0.9052742002680049,0.8547566533088684,0.7323232293128967,0.7049216628074646,0.9571244716644287,1.0392833948135376,0.6661032438278198,0.6167374849319458,0.927413821220398,3,0.21647851169109344,1.5849171876907349
49,1,3-split,115.71188001268705,298.11155578972955,2.034073354195698e-09,1999.7085571289062,20.762015879154205,1.5128800441743806e-05,11181642,2.342339515686035,18.553775787353516,7.921044606515721,1.7572524679291288,1.2071310370775843,0.6064459127228027,0.5502375282249145,0.9052742002680049,0.8493422269821167,0.7358039617538452,0.7048588991165161,0.9561147093772888,1.04487943649292,0.6622618436813354,0.6121767163276672,0.9264971613883972,3,0.2044750601053238,1.5849173069000244
49,2,3-split,115.6235220741076,301.7654958659639,1.995676068844432e-09,1955.8807373046875,20.42868137359619,1.4803876183577813e-05,11181642,2.343520164489746,18.536206245422363,7.909556967459781,1.7581382054621315,1.2071310370775843,0.6064459127228027,0.5502375282249145,0.9052742002680049,0.9041170477867126,0.7113507390022278,0.677885115146637,0.9484461545944214,1.085354208946228,0.6490857601165771,0.599780797958374,0.9208687543869019,3,0.20075567066669464,1.584923267364502
49,3,3-split,115.81468157239343,306.6010956067328,2.07217110137492e-09,1977.305030822754,20.4624205827713,1.4847013517282903e-05,11181642,2.343194007873535,18.53719139099121,7.911078352327233,1.7578935186799935,1.2071310370775843,0.6064459127228027,0.5502375282249145,0.9052742002680049,0.8731098771095276,0.7254112362861633,0.6895756125450134,0.9530073404312134,1.046541690826416,0.6604563593864441,0.6101109981536865,0.9261868596076965,3,0.2092946171760559,1.5849215984344482
49,4,3-split,115.51276113567812,297.9346829784554,1.9388450844814997e-09,1947.9957580566406,20.4129695892334,1.4779185221414082e-05,11181642,2.348191261291504,18.53763484954834,7.89443140988126,1.7616425208390682,1.2071310370775843,0.6064459127228027,0.5502375282249145,0.9052742002680049,0.884289026260376,0.72288578748703,0.6894099116325378,0.9517365097999573,1.079679250717163,0.6483174562454224,0.5969530344009399,0.9218369126319885,3,0.20650674402713776,1.584934115409851
