round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
28,4,cancer,39.900956477889196,102.41545443750361,1.4172409079638015e-10,220.7958698272705,8.717159181833267,1.1624019862210844e-05,11181642,1.8057661056518555,18.410698890686035,10.19550584821728,1.3547083693074773,0.6978154593841679,0.780039950829748,0.7502830187743067,0.9661693894046992,0.4889339208602905,0.846631646156311,0.8312710523605347,0.9844963550567627,0.6998254656791687,0.7790796160697937,0.7494558095932007,0.9660175442695618,2,0.45208312571048737,0.9896634593605995,routine,T,3,0.19683837890625,0.00023746490478515625
29,0,cancer,35.53366316797939,98.82051959546904,1.3004894383605858e-10,126.09003782272339,8.356862515211105,1.1540012565092184e-05,11181642,1.8069629669189453,18.401472091674805,10.183646498882695,1.3556062696337443,0.6872101505805029,0.7841502765826674,0.7546068045466867,0.9671722182509909,0.506139874458313,0.8439803719520569,0.8279710412025452,0.9828910827636719,0.7056998014450073,0.7781960368156433,0.7494544386863708,0.9658750295639038,2,0.36380213126540184,1.1070643812417984,routine,T,3,0.19683837890625,0.00023746490478515625
29,1,cancer,35.167324661036744,92.69231450338442,1.0975680087010886e-10,137.27266788482666,7.755643129348755,1.130243435909506e-05,11181642,1.6949758529663086,18.391263961791992,10.850457798325673,1.2715921328906792,0.6872101505805029,0.7841502765826674,0.7546068045466867,0.9671722182509909,0.4665507376194,0.8559923768043518,0.8416929244995117,0.9860434532165527,0.7035419344902039,0.779425323009491,0.7512874007225037,0.9662107229232788,2,0.2770078480243683,0.9169877842068672,routine,T,3,0.19683837890625,0.00023746490478515625
29,2,cancer,38.8104527261207,96.3443302101241,1.2582006270189794e-10,465.4496192932129,8.412570506334305,1.16425680971588e-05,11181642,1.5392818450927734,18.411961555480957,11.961397202324086,1.154788536424257,0.6872101505805029,0.7841502765826674,0.7546068045466867,0.9671722182509909,0.4803292751312256,0.8554365038871765,0.8420630097389221,0.9847741723060608,0.6879746913909912,0.7810771465301514,0.7517595291137695,0.9674340486526489,2,0.30135384388267994,0.9150719046592712,routine,T,3,0.19683837890625,0.00023746490478515625
29,3,cancer,35.289480290955105,92.3956576427928,1.0920110649070836e-10,330.03878593444824,7.706037163734436,1.1309983165119775e-05,11181642,2.0329809188842773,18.388797760009766,9.045238737460332,1.5251677705295876,0.6872101505805029,0.7841502765826674,0.7546068045466867,0.9671722182509909,0.4700113534927368,0.8534570932388306,0.8393460512161255,0.9854613542556763,0.69501131772995,0.7829594612121582,0.7546816468238831,0.9667983055114746,2,0.413746602833271,1.2563251554965973,routine,T,3,0.19683837890625,0.00023746490478515625
29,4,cancer,35.2937522608129,94.38838364107166,1.1845034675328492e-10,272.1976041793823,7.906129956245422,1.1530539268278517e-05,11181642,2.4732465744018555,18.403855323791504,7.441172875471343,1.8554605844114844,0.6872101505805029,0.7841502765826674,0.7546068045466867,0.9671722182509909,0.48030203580856323,0.8496348261833191,0.8342665433883667,0.9851000308990479,0.6976786851882935,0.7811539769172668,0.7517816424369812,0.9662498831748962,2,0.7002630978822708,1.4729634076356888,routine,T,3,0.19683837890625,0.00023746490478515625
30,0,cancer,37.61431432400221,105.82885035210748,1.4648739166123192e-10,133.03416967391968,8.661429584026337,1.143657664215425e-05,11181642,2.257632255554199,18.39876651763916,8.149585244618445,1.693704019499104,0.6795962956432338,0.7860709895513215,0.7574102217254596,0.9678778130462122,0.4706359803676605,0.8526480793952942,0.8371677398681641,0.985310435295105,0.6905120611190796,0.7834972143173218,0.7550193667411804,0.9670632481575012,2,0.3821926712989807,1.4305318593978882,routine,R,3,0.1934051513671875,0.00023746490478515625
30,1,cancer,33.94138944555671,90.31927137998669,1.0456843724249154e-10,153.74590158462524,7.481944561004639,1.1321914826112334e-05,11181642,2.2000045776367188,18.389739990234375,8.358955329987966,1.6504710131123854,0.6795962956432338,0.7860709895513215,0.7574102217254596,0.9678778130462122,0.4497893750667572,0.8637046217918396,0.8500710725784302,0.9869316816329956,0.6888751983642578,0.7826521396636963,0.7531803846359253,0.9673980474472046,2,0.35975097864866257,1.2902944386005402,routine,R,3,0.1934051513671875,0.00023746490478515625
30,2,cancer,39.362913383589664,103.44509428427446,1.4211655463558515e-10,180.86495399475098,9.017448872327805,1.1524243745952845e-05,11181642,2.457127571105957,18.405430793762207,7.49062889945022,1.8433679060731867,0.6795962956432338,0.7860709895513215,0.7574102217254596,0.9678778130462122,0.46930962800979614,0.8562555313110352,0.8430135846138,0.9855111837387085,0.6829959154129028,0.7858020663261414,0.7575469017028809,0.96799635887146,2,0.4134904518723488,1.6241427659988403,routine,R,3,0.1934051513671875,0.00023746490478515625
30,3,cancer,41.080569990402424,109.5287224168743,1.5158239941026608e-10,267.24348068237305,9.147118031978607,1.1240777894272469e-05,11181642,1.5197715759277344,18.383564949035645,12.096268439428814,1.140151687918465,0.6795962956432338,0.7860709895513215,0.7574102217254596,0.9678778130462122,0.4728410542011261,0.8536618947982788,0.8402500152587891,0.985275149345398,0.6957172751426697,0.7818454504013062,0.7526795864105225,0.9669883847236633,2,0.25332952058488445,0.843887597322464,routine,R,3,0.1934051513671875,0.00023746490478515625
