round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
2,0,cancer,27.74709164903894,74.1469161958845,2.7477128905495363e-10,136.8553876876831,9.409748762845993,2.2355921828420833e-05,11181642,2.957216262817383,18.932781219482422,6.4022308606692455,2.2185407116414564,2.1022760629214314,0.27293331284572836,0.15999309301533798,0.640333117529828,1.8605589866638184,0.37380561232566833,0.27509620785713196,0.7654592394828796,1.941596269607544,0.3394283950328827,0.22607292234897614,0.7160580158233643,4,0.8139441758394241,1.8735541105270386,warmup,R,3,0.1934051513671875,0.00023746490478515625
2,1,cancer,30.274661591647455,78.13352535616337,3.027673944888676e-10,462.81609535217285,10.177795588970184,2.2269841792876832e-05,11181642,3.0203819274902344,18.92778968811035,6.266687505920243,2.265928385115531,2.1022760629214314,0.27293331284572836,0.15999309301533798,0.640333117529828,1.872413158416748,0.36745837330818176,0.26979967951774597,0.7620373368263245,1.958403468132019,0.33385834097862244,0.22426940500736237,0.7073613405227661,4,0.87795390188694,1.9248078763484955,warmup,R,3,0.1934051513671875,0.00023746490478515625
2,2,cancer,29.215105640551585,69.37796838646736,2.4186744274068417e-10,747.2578525543213,9.097376465797424,2.2416465071728453e-05,11181642,3.4310302734375,18.93430233001709,5.518547147952467,2.574001922079065,2.1022760629214314,0.27293331284572836,0.15999309301533798,0.640333117529828,1.8600962162017822,0.3711009621620178,0.27248939871788025,0.766053318977356,1.951016902923584,0.3400046229362488,0.22520068287849426,0.7107800841331482,4,0.9485467374324799,2.581374704837799,warmup,R,3,0.1934051513671875,0.00023746490478515625
2,3,cancer,27.22649123352018,73.44488614196639,2.7271124247718603e-10,194.89917755126953,9.207868576049805,2.2484848159365356e-05,11181642,3.545927047729492,18.93585205078125,5.340169663926432,2.6601989224838354,2.1022760629214314,0.27293331284572836,0.15999309301533798,0.640333117529828,1.8519737720489502,0.3753327429294586,0.27350473403930664,0.7690652012825012,1.9460854530334473,0.3381991386413574,0.22012057900428772,0.7131252884864807,4,1.0065175592899323,2.4181466102600098,warmup,R,3,0.1934051513671875,0.00023746490478515625
2,4,cancer,35.68249420583872,92.49372468676053,4.2727865690039835e-10,989.5795822143555,11.227229237556458,2.234824023616966e-05,11181642,3.4603662490844727,18.93192481994629,5.471075446119383,2.596010138761373,2.1022760629214314,0.27293331284572836,0.15999309301533798,0.640333117529828,1.8579814434051514,0.36905330419540405,0.2630273997783661,0.7636743187904358,1.9500244855880737,0.3368162214756012,0.21784690022468567,0.7108966112136841,4,1.0137860774993896,2.6078224182128906,warmup,R,3,0.1934051513671875,0.00023746490478515625
3,0,cancer,28.80408507840076,75.59115599334125,3.0207406020998917e-10,199.47739839553833,9.731640666723251,2.29924753512023e-05,11181642,3.02890682220459,18.94852066040039,6.2558942128859245,2.272323867997205,1.9633411471471511,0.33370467117393976,0.2135166998751301,0.709361092573865,1.687778353691101,0.44751569628715515,0.3536398410797119,0.8197903633117676,1.7778759002685547,0.4003918170928955,0.28601205348968506,0.7736070156097412,4,0.7841989696025848,1.8813698291778564,warmup,R,3,0.1934051513671875,0.00023746490478515625
3,1,cancer,34.902122895233845,88.69805605261125,4.0992070848844264e-10,329.9521207809448,12.3516246676445,2.28263161261566e-05,11181642,2.157144546508789,18.94230365753174,8.78119349405154,1.6183168804724744,1.9633411471471511,0.33370467117393976,0.2135166998751301,0.709361092573865,1.7130504846572876,0.42970243096351624,0.3352052569389343,0.8129189014434814,1.7956974506378174,0.3960126042366028,0.2810344398021698,0.7667773962020874,4,0.47776003181934357,1.2508268803358078,warmup,R,3,0.1934051513671875,0.00023746490478515625
3,2,cancer,32.95452806932837,87.07126507654276,3.9920786121250273e-10,241.32957458496094,11.81003674864769,2.2946935132495128e-05,11181642,2.83376407623291,18.94752025604248,6.6863435862418505,2.125925333685339,1.9633411471471511,0.33370467117393976,0.2135166998751301,0.709361092573865,1.7029924392700195,0.43437308073043823,0.3382267951965332,0.8142032623291016,1.7833842039108276,0.40012291073799133,0.2851544916629791,0.770650327205658,4,0.655039370059967,1.8180329501628876,warmup,R,3,0.1934051513671875,0.00023746490478515625
3,3,cancer,29.325903447514,83.52761282521696,3.665321102186425e-10,128.52160930633545,10.008050501346588,2.2920597984921187e-05,11181642,3.066343307495117,18.947056770324707,6.179039615039869,2.300409188561036,1.9633411471471511,0.33370467117393976,0.2135166998751301,0.709361092573865,1.705282211303711,0.43485087156295776,0.333687424659729,0.8121703267097473,1.7900574207305908,0.3950522541999817,0.2745446562767029,0.7697795629501343,4,0.7071523815393448,2.195783793926239,warmup,R,3,0.1934051513671875,0.00023746490478515625
3,4,cancer,32.182664883550025,88.41569119537982,4.1295963870702224e-10,223.67031574249268,11.872928589582443,2.298393883393146e-05,11181642,2.8057451248168945,18.9504976272583,6.7541764430562905,2.1049051650911377,1.9633411471471511,0.33370467117393976,0.2135166998751301,0.709361092573865,1.709986925125122,0.4244078993797302,0.32029491662979126,0.8094298839569092,1.802654504776001,0.390903502702713,0.2699136435985565,0.7629407048225403,4,0.639567106962204,1.8707700371742249,warmup,R,3,0.1934051513671875,0.00023746490478515625
4,0,cancer,36.898369918720874,96.7885129902857,4.889030291721497e-10,578.2747268676758,12.064740806818008,2.284480979142245e-05,11181642,2.6834421157836914,18.941326141357422,7.058593151663964,2.0131519145399217,1.8147367388101612,0.39105716041794714,0.27098837958011834,0.7661838282775721,1.5495378971099854,0.4939257502555847,0.40934640169143677,0.8521899580955505,1.6315776109695435,0.45006147027015686,0.34098899364471436,0.8149986863136292,4,0.6085923761129379,1.7351399660110474,warmup,R,3,0.1934051513671875,0.00023746490478515625
4,1,cancer,33.38579320887465,83.86184521998203,3.656253078077043e-10,281.54194355010986,11.92251592874527,2.280099033669103e-05,11181642,3.4160022735595703,18.94129467010498,5.544871798451006,2.562727728181603,1.8147367388101612,0.39105716041794714,0.27098837958011834,0.7661838282775721,1.533811330795288,0.4999317526817322,0.41255688667297363,0.8584752678871155,1.62379789352417,0.4574754238128662,0.3435158133506775,0.8174106478691101,4,0.8168253302574158,2.380658805370331,warmup,R,3,0.1934051513671875,0.00023746490478515625
4,2,cancer,32.36376644548644,86.23218345735208,3.8696104653901386e-10,209.4618797302246,11.879470199346542,2.281204615428578e-05,11181642,2.9268417358398438,18.94150447845459,6.471653129211448,2.1957533607318136,1.8147367388101612,0.39105716041794714,0.27098837958011834,0.7661838282775721,1.5428409576416016,0.4999658763408661,0.41230422258377075,0.8547906279563904,1.6363428831100464,0.449600487947464,0.34177350997924805,0.8138371706008911,4,0.6312303990125656,1.8771192133426666,warmup,R,3,0.1934051513671875,0.00023746490478515625
